"col","row","lon","lat","spring_resource_quality_2015"
1213,127,-74.4583333333293,44.6250000000016,0.545621791378631
1214,127,-74.4166666666626,44.6250000000016,0.614352021141658
1215,127,-74.3749999999959,44.6250000000016,0.634907019589637
1216,127,-74.3333333333293,44.6250000000016,0.662668376444523
1217,127,-74.2916666666626,44.6250000000016,0.591941309321404
1218,127,-74.2499999999959,44.6250000000016,0.605933212784048
1219,127,-74.2083333333293,44.6250000000016,0.589521335719502
1220,127,-74.1666666666626,44.6250000000016,0.6400957885267
1221,127,-74.1249999999959,44.6250000000016,0.642587315941795
1222,127,-74.0833333333293,44.6250000000016,0.636328525652464
1223,127,-74.0416666666626,44.6250000000016,0.652850751057574
1224,127,-73.9999999999959,44.6250000000016,0.636040738129683
1225,127,-73.9583333333293,44.6250000000016,0.623580144961357
1226,127,-73.9166666666626,44.6250000000016,0.54072403072936
1227,127,-73.8749999999959,44.6250000000016,0.555722812707585
1228,127,-73.8333333333292,44.6250000000016,0.567574714593461
1229,127,-73.7916666666626,44.6250000000016,0.533002504605833
1230,127,-73.7499999999959,44.6250000000016,0.542515513692478
1231,127,-73.7083333333292,44.6250000000016,0.578427264691801
1232,127,-73.6666666666626,44.6250000000016,0.577747332301125
1233,127,-73.6249999999959,44.6250000000016,0.552803225307202
1234,127,-73.5833333333292,44.6250000000016,0.515817351231092
1235,127,-73.5416666666625,44.6250000000016,0.42013214432198
1236,127,-73.4999999999959,44.6250000000016,0.429327664717084
1237,127,-73.4583333333292,44.6250000000016,0.445959042762568
1238,127,-73.4166666666625,44.6250000000016,0.131474515093137
1239,127,-73.3749999999959,44.6250000000016,0
1183,128,-75.7083333333294,44.5833333333349,0.00155648652401716
1184,128,-75.6666666666627,44.5833333333349,0.286607484648371
1185,128,-75.624999999996,44.5833333333349,0.462305664428755
1186,128,-75.5833333333294,44.5833333333349,0.513958217432596
1187,128,-75.5416666666627,44.5833333333349,0.414424637220726
1188,128,-75.499999999996,44.5833333333349,0.382998530232151
1189,128,-75.4583333333294,44.5833333333349,0.467492332380966
1190,128,-75.4166666666627,44.5833333333349,0.482580133880089
1191,128,-75.374999999996,44.5833333333349,0.493335249165031
1192,128,-75.3333333333293,44.5833333333349,0.46299562977362
1193,128,-75.2916666666627,44.5833333333349,0.489846526765088
1194,128,-75.249999999996,44.5833333333349,0.588344205005058
1195,128,-75.2083333333293,44.5833333333349,0.43400855903042
1196,128,-75.1666666666627,44.5833333333349,0.496113657558344
1197,128,-75.124999999996,44.5833333333349,0.505811922014096
1198,128,-75.0833333333293,44.5833333333349,0.516026471471287
1199,128,-75.0416666666627,44.5833333333349,0.577844386282237
1200,128,-74.999999999996,44.5833333333349,0.651071488782864
1201,128,-74.9583333333293,44.5833333333349,0.56800052478007
1202,128,-74.9166666666626,44.5833333333349,0.614190435786407
1203,128,-74.874999999996,44.5833333333349,0.617506213891969
1204,128,-74.8333333333293,44.5833333333349,0.641265589699428
1205,128,-74.7916666666626,44.5833333333349,0.642442329385751
1206,128,-74.749999999996,44.5833333333349,0.596456776917135
1207,128,-74.7083333333293,44.5833333333349,0.64157582933433
1208,128,-74.6666666666626,44.5833333333349,0.66446926214039
1209,128,-74.624999999996,44.5833333333349,0.603527684343272
1210,128,-74.5833333333293,44.5833333333349,0.643986978730943
1211,128,-74.5416666666626,44.5833333333349,0.68170357581161
1212,128,-74.499999999996,44.5833333333349,0.656737152457937
1213,128,-74.4583333333293,44.5833333333349,0.60438424089711
1214,128,-74.4166666666626,44.5833333333349,0.609238155276765
1215,128,-74.3749999999959,44.5833333333349,0.620137716630984
1216,128,-74.3333333333293,44.5833333333349,0.624470864732768
1217,128,-74.2916666666626,44.5833333333349,0.515049531823038
1218,128,-74.2499999999959,44.5833333333349,0.65145187866629
1219,128,-74.2083333333293,44.5833333333349,0.651161434167617
1220,128,-74.1666666666626,44.5833333333349,0.617390541895546
1221,128,-74.1249999999959,44.5833333333349,0.589079266849593
1222,128,-74.0833333333293,44.5833333333349,0.601098348045217
1223,128,-74.0416666666626,44.5833333333349,0.672805698276974
1224,128,-73.9999999999959,44.5833333333349,0.611975926069956
1225,128,-73.9583333333293,44.5833333333349,0.535867440401352
1226,128,-73.9166666666626,44.5833333333349,0.530628058530386
1227,128,-73.8749999999959,44.5833333333349,0.50660582137645
1228,128,-73.8333333333292,44.5833333333349,0.526183466050943
1229,128,-73.7916666666626,44.5833333333349,0.551667365673355
1230,128,-73.7499999999959,44.5833333333349,0.521522248062284
1231,128,-73.7083333333292,44.5833333333349,0.588617895171396
1232,128,-73.6666666666626,44.5833333333349,0.572203062098763
1233,128,-73.6249999999959,44.5833333333349,0.60880235130024
1234,128,-73.5833333333292,44.5833333333349,0.516690517637729
1235,128,-73.5416666666625,44.5833333333349,0.404088055769778
1236,128,-73.4999999999959,44.5833333333349,0.460090567873963
1237,128,-73.4583333333292,44.5833333333349,0.47741533154793
1238,128,-73.4166666666625,44.5833333333349,0.0312589783053673
1239,128,-73.3749999999959,44.5833333333349,0
1182,129,-75.749999999996,44.5416666666683,0.293832588172401
1183,129,-75.7083333333294,44.5416666666683,0.367900294195958
1184,129,-75.6666666666627,44.5416666666683,0.47308377648281
1185,129,-75.624999999996,44.5416666666683,0.555198920301444
1186,129,-75.5833333333294,44.5416666666683,0.347901483938111
1187,129,-75.5416666666627,44.5416666666683,0.456420970894035
1188,129,-75.499999999996,44.5416666666683,0.528613515806611
1189,129,-75.4583333333294,44.5416666666683,0.400454519514671
1190,129,-75.4166666666627,44.5416666666683,0.498491468414628
1191,129,-75.374999999996,44.5416666666683,0.579914903674339
1192,129,-75.3333333333293,44.5416666666683,0.550620522930544
1193,129,-75.2916666666627,44.5416666666683,0.522943867849846
1194,129,-75.249999999996,44.5416666666683,0.499730574660387
1195,129,-75.2083333333293,44.5416666666683,0.559796452300943
1196,129,-75.1666666666627,44.5416666666683,0.594011571924279
1197,129,-75.124999999996,44.5416666666683,0.563465664519099
1198,129,-75.0833333333293,44.5416666666683,0.605514993576414
1199,129,-75.0416666666627,44.5416666666683,0.550648414346876
1200,129,-74.999999999996,44.5416666666683,0.644665902471846
1201,129,-74.9583333333293,44.5416666666683,0.582564473459194
1202,129,-74.9166666666626,44.5416666666683,0.571328221479972
1203,129,-74.874999999996,44.5416666666683,0.61958869750621
1204,129,-74.8333333333293,44.5416666666683,0.621986406832325
1205,129,-74.7916666666626,44.5416666666683,0.643585320288177
1206,129,-74.749999999996,44.5416666666683,0.61814707954195
1207,129,-74.7083333333293,44.5416666666683,0.63997448799234
1208,129,-74.6666666666626,44.5416666666683,0.643027971764612
1209,129,-74.624999999996,44.5416666666683,0.638950966632293
1210,129,-74.5833333333293,44.5416666666683,0.639323307339029
1211,129,-74.5416666666626,44.5416666666683,0.670144653304218
1212,129,-74.499999999996,44.5416666666683,0.650042739301099
1213,129,-74.4583333333293,44.5416666666683,0.609053700073973
1214,129,-74.4166666666626,44.5416666666683,0.627899006744498
1215,129,-74.3749999999959,44.5416666666683,0.642203474632939
1216,129,-74.3333333333293,44.5416666666683,0.648831417764414
1217,129,-74.2916666666626,44.5416666666683,0.485196548618982
1218,129,-74.2499999999959,44.5416666666683,0.613162697575678
1219,129,-74.2083333333293,44.5416666666683,0.655643375631117
1220,129,-74.1666666666626,44.5416666666683,0.653561379810361
1221,129,-74.1249999999959,44.5416666666683,0.64100911937958
1222,129,-74.0833333333293,44.5416666666683,0.563815828107269
1223,129,-74.0416666666626,44.5416666666683,0.5811886666148
1224,129,-73.9999999999959,44.5416666666683,0.557106167424394
1225,129,-73.9583333333293,44.5416666666683,0.531218162968485
1226,129,-73.9166666666626,44.5416666666683,0.617800211501103
1227,129,-73.8749999999959,44.5416666666683,0.505745173240595
1228,129,-73.8333333333292,44.5416666666683,0.570885163431711
1229,129,-73.7916666666626,44.5416666666683,0.611768273582256
1230,129,-73.7499999999959,44.5416666666683,0.490162656273664
1231,129,-73.7083333333292,44.5416666666683,0.579918497026205
1232,129,-73.6666666666626,44.5416666666683,0.609470326062462
1233,129,-73.6249999999959,44.5416666666683,0.630446665039732
1234,129,-73.5833333333292,44.5416666666683,0.48782169809519
1235,129,-73.5416666666625,44.5416666666683,0.403868860495807
1236,129,-73.4999999999959,44.5416666666683,0.404882762758067
1237,129,-73.4583333333292,44.5416666666683,0.509564970535013
1238,129,-73.4166666666625,44.5416666666683,0.254383814368628
1239,129,-73.3749999999959,44.5416666666683,0.000231623454020539
1240,129,-73.3333333333292,44.5416666666683,0
1181,130,-75.7916666666627,44.5000000000016,0.506075324331011
1182,130,-75.749999999996,44.5000000000016,0.385653763186827
1183,130,-75.7083333333294,44.5000000000016,0.420418111756898
1184,130,-75.6666666666627,44.5000000000016,0.509374203291516
1185,130,-75.624999999996,44.5000000000016,0.223826077905568
1186,130,-75.5833333333294,44.5000000000016,0.499135126438268
1187,130,-75.5416666666627,44.5000000000016,0.563930936592579
1188,130,-75.499999999996,44.5000000000016,0.536055384839169
1189,130,-75.4583333333294,44.5000000000016,0.485067927870066
1190,130,-75.4166666666627,44.5000000000016,0.578047424847673
1191,130,-75.374999999996,44.5000000000016,0.56117219624561
1192,130,-75.3333333333293,44.5000000000016,0.583035666860289
1193,130,-75.2916666666627,44.5000000000016,0.530105364157667
1194,130,-75.249999999996,44.5000000000016,0.537503990332565
1195,130,-75.2083333333293,44.5000000000016,0.611974287371406
1196,130,-75.1666666666627,44.5000000000016,0.570582861377697
1197,130,-75.124999999996,44.5000000000016,0.629149583640763
1198,130,-75.0833333333293,44.5000000000016,0.627123691897677
1199,130,-75.0416666666627,44.5000000000016,0.621653119214644
1200,130,-74.999999999996,44.5000000000016,0.650820173379542
1201,130,-74.9583333333293,44.5000000000016,0.649820793133381
1202,130,-74.9166666666626,44.5000000000016,0.509846842794999
1203,130,-74.874999999996,44.5000000000016,0.61781325454473
1204,130,-74.8333333333293,44.5000000000016,0.645861907482343
1205,130,-74.7916666666626,44.5000000000016,0.570885841518896
1206,130,-74.749999999996,44.5000000000016,0.52704916050532
1207,130,-74.7083333333293,44.5000000000016,0.570615769848612
1208,130,-74.6666666666626,44.5000000000016,0.615150719922139
1209,130,-74.624999999996,44.5000000000016,0.626526098710615
1210,130,-74.5833333333293,44.5000000000016,0.588772940242851
1211,130,-74.5416666666626,44.5000000000016,0.578883454480735
1212,130,-74.499999999996,44.5000000000016,0.537235645849334
1213,130,-74.4583333333293,44.5000000000016,0.580623989100504
1214,130,-74.4166666666626,44.5000000000016,0.508886702139729
1215,130,-74.3749999999959,44.5000000000016,0.536531541163494
1216,130,-74.3333333333293,44.5000000000016,0.521225804573393
1217,130,-74.2916666666626,44.5000000000016,0.426661005511655
1218,130,-74.2499999999959,44.5000000000016,0.550239615271278
1219,130,-74.2083333333293,44.5000000000016,0.556016752107924
1220,130,-74.1666666666626,44.5000000000016,0.484689978939379
1221,130,-74.1249999999959,44.5000000000016,0.38425668837374
1222,130,-74.0833333333293,44.5000000000016,0.617904693753692
1223,130,-74.0416666666626,44.5000000000016,0.618067434167392
1224,130,-73.9999999999959,44.5000000000016,0.554581589008124
1225,130,-73.9583333333293,44.5000000000016,0.490613427071722
1226,130,-73.9166666666626,44.5000000000016,0.453425078463694
1227,130,-73.8749999999959,44.5000000000016,0.429830093789242
1228,130,-73.8333333333292,44.5000000000016,0.505096710739366
1229,130,-73.7916666666626,44.5000000000016,0.556179171243415
1230,130,-73.7499999999959,44.5000000000016,0.546737771098673
1231,130,-73.7083333333292,44.5000000000016,0.555008842137387
1232,130,-73.6666666666626,44.5000000000016,0.63562576166274
1233,130,-73.6249999999959,44.5000000000016,0.646277233835874
1234,130,-73.5833333333292,44.5000000000016,0.610753419001081
1235,130,-73.5416666666625,44.5000000000016,0.580816379399817
1236,130,-73.4999999999959,44.5000000000016,0.51367475031936
1237,130,-73.4583333333292,44.5000000000016,0.531817504144936
1238,130,-73.4166666666625,44.5000000000016,0.513921409070051
1239,130,-73.3749999999959,44.5000000000016,0.0798598865671476
1240,130,-73.3333333333292,44.5000000000016,0
1241,130,-73.2916666666625,44.5000000000016,0
1180,131,-75.8333333333294,44.4583333333349,NA
1181,131,-75.7916666666627,44.4583333333349,0.557541934761899
1182,131,-75.749999999996,44.4583333333349,0.448801122013249
1183,131,-75.7083333333294,44.4583333333349,0.407256306141968
1184,131,-75.6666666666627,44.4583333333349,0.478684237304145
1185,131,-75.624999999996,44.4583333333349,0.292814341448481
1186,131,-75.5833333333294,44.4583333333349,0.572004282533567
1187,131,-75.5416666666627,44.4583333333349,0.544756851190699
1188,131,-75.499999999996,44.4583333333349,0.563291655307121
1189,131,-75.4583333333294,44.4583333333349,0.59912423057237
1190,131,-75.4166666666627,44.4583333333349,0.551775726474382
1191,131,-75.374999999996,44.4583333333349,0.55474032047625
1192,131,-75.3333333333293,44.4583333333349,0.555612083520753
1193,131,-75.2916666666627,44.4583333333349,0.584951105512949
1194,131,-75.249999999996,44.4583333333349,0.542179233584235
1195,131,-75.2083333333293,44.4583333333349,0.562553761215338
1196,131,-75.1666666666627,44.4583333333349,0.605298023515437
1197,131,-75.124999999996,44.4583333333349,0.631494616017382
1198,131,-75.0833333333293,44.4583333333349,0.6600109485501
1199,131,-75.0416666666627,44.4583333333349,0.640477701062375
1200,131,-74.999999999996,44.4583333333349,0.652838276951054
1201,131,-74.9583333333293,44.4583333333349,0.648873153901883
1202,131,-74.9166666666626,44.4583333333349,0.669051901268681
1203,131,-74.874999999996,44.4583333333349,0.653219518477001
1204,131,-74.8333333333293,44.4583333333349,0.64436154416462
1205,131,-74.7916666666626,44.4583333333349,0.56643837336845
1206,131,-74.749999999996,44.4583333333349,0.459182062856897
1207,131,-74.7083333333293,44.4583333333349,0.60044182456597
1208,131,-74.6666666666626,44.4583333333349,0.618625143629472
1209,131,-74.624999999996,44.4583333333349,0.60468443536314
1210,131,-74.5833333333293,44.4583333333349,0.603146515314982
1211,131,-74.5416666666626,44.4583333333349,0.520744343177362
1212,131,-74.499999999996,44.4583333333349,0.530213990104792
1213,131,-74.4583333333293,44.4583333333349,0.587741546796478
1214,131,-74.4166666666626,44.4583333333349,0.543768540783051
1215,131,-74.3749999999959,44.4583333333349,0.555640167056263
1216,131,-74.3333333333293,44.4583333333349,0.521131662758227
1217,131,-74.2916666666626,44.4583333333349,0.572419019386055
1218,131,-74.2499999999959,44.4583333333349,0.455302037214828
1219,131,-74.2083333333293,44.4583333333349,0.505769908157421
1220,131,-74.1666666666626,44.4583333333349,0.51762135775382
1221,131,-74.1249999999959,44.4583333333349,0.50193718676166
1222,131,-74.0833333333293,44.4583333333349,0.504051364736428
1223,131,-74.0416666666626,44.4583333333349,0.490242203506547
1224,131,-73.9999999999959,44.4583333333349,0.514176342526079
1225,131,-73.9583333333293,44.4583333333349,0.437719693592491
1226,131,-73.9166666666626,44.4583333333349,0.530877938026951
1227,131,-73.8749999999959,44.4583333333349,0.566914840593797
1228,131,-73.8333333333292,44.4583333333349,0.629465343177088
1229,131,-73.7916666666626,44.4583333333349,0.607987478150943
1230,131,-73.7499999999959,44.4583333333349,0.543280910133435
1231,131,-73.7083333333292,44.4583333333349,0.553037164514013
1232,131,-73.6666666666626,44.4583333333349,0.55341917071557
1233,131,-73.6249999999959,44.4583333333349,0.511201493885722
1234,131,-73.5833333333292,44.4583333333349,0.537322554776635
1235,131,-73.5416666666625,44.4583333333349,0.596744536262633
1236,131,-73.4999999999959,44.4583333333349,0.5122306145425
1237,131,-73.4583333333292,44.4583333333349,0.616058426774137
1238,131,-73.4166666666625,44.4583333333349,0.529590369684126
1239,131,-73.3749999999959,44.4583333333349,0.0222708400399586
1240,131,-73.3333333333292,44.4583333333349,0
1241,131,-73.2916666666625,44.4583333333349,0
1179,132,-75.8749999999961,44.4166666666683,NA
1180,132,-75.8333333333294,44.4166666666683,0.586425880265085
1181,132,-75.7916666666627,44.4166666666683,0.494824970571229
1182,132,-75.749999999996,44.4166666666683,0.398097178455577
1183,132,-75.7083333333294,44.4166666666683,0.531087707243094
1184,132,-75.6666666666627,44.4166666666683,0.568572201267219
1185,132,-75.624999999996,44.4166666666683,0.539276111800518
1186,132,-75.5833333333294,44.4166666666683,0.582020270441474
